Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,IYW,QQQM,VOO,IYW,QQQM,VOO,IYW,QQQM,VOO,IYW,QQQM,VOO,IYW,QQQM,VOO
Date,,,,,,,,,,,,,,,
2024-08-15,147.3055877685547,193.61209106445312,499.0455017089844,147.4352214907146,193.75090180847175,499.2516374539931,144.96201580590065,191.14124469168513,495.22691267472,145.23128082686787,191.32170622352754,495.81590190341007,503000,1464100.0,4279000
2024-08-16,147.57484436035156,193.8401336669922,500.0959167480469,147.88399318304644,194.36563256326968,500.74377201713133,146.18865062125974,192.48969802808713,497.34731003419483,146.68728168160948,192.9279466181853,497.5338238095264,1522200,1367100.0,3449300
2024-08-19,149.5893096923828,196.38832092285156,504.9059143066406,149.5893096923828,196.38832092285156,504.9059143066406,146.56760685395759,193.1956586836449,499.71306640280756,147.3155534024195,193.87978762412942,500.49836549334003,454400,1382900.0,3804300
2024-08-20,149.12062072753906,195.96197509765625,504.0715026855469,150.1477996118515,197.05560714203284,506.01512825549986,148.4225402066977,195.278829518543,502.84445423694524,149.1804540268949,196.0214632585517,504.483774188224,1070400,1511200.0,3156000
2024-08-21,149.97825622558594,196.91383361816406,505.83843994140625,150.46692016403904,197.62772181665943,507.1734542726193,148.78154467226588,195.5851991142081,503.43341300175877,149.09069350836384,196.28917766217123,505.023662996331,542900,1031900.0,3344100
2024-08-22,146.95652770996094,193.77072143554688,501.74505615234375,150.925626176282,198.11353849455287,508.1257084987814,146.6074799260514,193.3542892027874,500.73396936342857,150.58656075117642,197.82600735618433,507.5563412056606,517200,1305200.0,3677100
2024-08-23,148.9710235595703,195.85289001464844,507.1734924316406,149.73890445223938,196.98321035311534,508.04716537134226,147.25573145891155,193.93928374929732,502.84449154614725,148.29287739053626,195.5653588876047,504.88631709216924,1486800,1714400.0,5102800
2024-08-26,147.5548858642578,193.96902465820312,505.9267883300781,149.33001093049,195.9916975516455,508.7735046359143,146.60747483142896,193.14507135885486,504.4445042939956,148.79148095214416,195.6644975735877,508.1354754241018,847900,1944500.0,3398600
2024-08-27,148.17318725585938,194.5738525390625,506.6041564941406,148.5322021784093,194.96054068422984,507.1048018564145,145.95926443630313,192.50158594288445,503.7377281286662,146.7570770660819,193.31463109024125,504.8175667313782,488500,1652200.0,3031800
2024-08-28,146.308349609375,192.38259887695312,503.70831298828125,148.26297507401858,194.63332981621662,506.75136924661496,145.18143841116833,190.9250786121984,500.7928446075243,148.09344231962706,194.35570834952384,506.32927176010264,486300,1992700.0,3940400
2024-08-29,145.70997619628906,192.06533813476562,503.7868347167969,148.78154550443202,195.01010783307618,508.57723651734005,145.44071114975677,191.52991445926452,502.72664811124105,146.8069706695591,193.13615522729506,505.53412050248915,602500,2830400.0,3487100
2024-08-30,147.35545349121094,194.41522216796875,508.5281677246094,147.73441798713287,194.55403291964006,509.058291048293,145.61024468506355,192.00584574988576,502.71688251506544,147.1260874517381,193.79056622082922,505.9562787336009,401800,1715900.0,5637700
2024-09-03,141.19236755371094,188.46615600585938,498.2405700683594,146.16871082658776,193.12624833299316,505.9660623697302,140.31477205112444,187.5043904354371,495.8257470901164,146.16871082658776,193.08659460387446,505.6617567486086,959500,2881000.0,5866400
2024-09-04,140.65383911132812,187.94065856933594,497.0037536621094,141.96026523739954,189.502283253755,500.1744580335884,139.20781211772058,186.78059408578932,495.7472570922268,139.75630931309226,187.19702632635193,496.39514234880954,980600,2238900.0,3601400
2024-09-05,140.65383911132812,188.16867065429688,495.77667236328125,142.32924734291686,189.87406819516133,499.59526173950223,139.7762588157454,186.8697956371902,493.60725896652445,139.7762588157454,187.28622780936863,497.0626168165061,3509300,2594600.0,3425600
2024-09-06,137.32298278808594,183.1318359375,487.5210876464844,141.11258166416545,188.16870695676485,497.63195488123233,136.70468517956647,182.91370259628968,486.69648472656,140.7535667134419,187.83159729461696,496.06132687539366,1266800,2568200.0,7411400
2024-09-09,139.02833557128906,185.4519500732422,493.0084533691406,139.34745158222137,185.8485629932348,494.1275059962758,137.47260887758472,183.57305026268028,489.59233964326467,138.72915384934257,184.8768878154158,491.4083773707324,648600,2930900.0,3656800
2024-09-10,140.5640869140625,187.1276092529297,495.0404357910156,140.6737863513724,187.36557701195088,495.4429112946436,138.499762324518,184.5596029282594,490.32858152502206,139.78622371023278,186.17576847531768,494.6968861761585,468400,1460900.0,2975400
2024-09-11,144.5132598876953,191.16307067871094,500.105712890625,144.80245921186562,191.5398340718882,501.0677297342999,138.8687525416397,184.18283400988503,487.138272257942,141.0727085593301,187.65311791437165,495.050278877784,725300,2415700.0,5956900
2024-09-12,145.75982666015625,193.11634826660156,504.4052734375,146.33824048226143,193.44354828270582,504.6997530748033,143.69548688728037,190.55328903840365,498.7313727960713,144.58304951393916,191.25230519154854,500.72409822778826,702200,1943600.0,4092900
2024-09-13,146.53770446777344,193.96902465820312,507.0851745605469,146.89671945464846,194.45485467139918,508.02756940090546,145.50054329812878,192.7692914053246,504.7881133497573,145.97924009197075,192.79903548249027,504.98445309747524,431700,2525400.0,4416600
2024-09-16,145.64016723632812,193.1361541748047,507.8507995605469,146.019131747611,193.36421228275952,508.0864431962287,144.31382188086565,191.8075349015941,505.2004227825095,145.2711850860877,193.106410096243,506.85939471955345,500100,1611800.0,4256300
2024-09-17,145.70997619628906,193.2452392578125,508.0864562988281,147.0862028596618,194.8445509792986,511.17858259110403,144.87227962598092,192.2041661504537,506.0348048305493,146.8169378131295,194.38548451855644,509.90246412534833,589400,1421500.0,8150000
2024-09-18,145.03182983398438,192.38259887695312,506.4372253417969,147.4153010245914,195.3273834829486,513.132008861945,144.88224659554223,192.13472148674634,506.005301891643,146.17869045775524,193.6616546827919,508.66556449537217,865900,2356400.0,6921300
2024-09-19,149.4796142578125,197.25091552734375,515.2720336914062,150.35720976760933,198.42088955346736,516.9310057808678,148.38261987056646,196.09481501001284,512.6020047198014,148.82141762546487,196.97329405913695,515.242615680791,605600,4061900.0,5558400
2024-09-20,149.0109100341797,196.90391540527344,514.2608642578125,149.7289400063216,197.38976062383085,515.2817468915572,147.8441151337023,195.19851744412912,511.55153197904417,149.17047563176965,196.88409610354796,513.8976627479962,607400,1810500.0,5612700
2024-09-23,148.8513641357422,197.4103546142578,515.5272216796875,149.36994478803263,197.82741691906696,516.1751368270507,148.4823819573702,196.8344071022469,514.2118592656677,149.18046251794487,197.3805655319234,515.3603598630233,696100,2300100.0,29289200
2024-09-24,149.90843200683594,198.34378051757812,517.009521484375,150.187664151082,198.74097837194276,517.1666172461506,147.7942262071023,196.2783183402028,513.7701253928715,149.5893008608344,197.98629638779917,516.3518402574448,527200,2372300.0,4650600
2024-09-25,150.4243927001953,198.58209228515625,515.9591674804688,151.08305821380793,199.30700033672807,517.6181394882489,149.54618724323055,198.01608458760046,515.0168325554673,149.54618724323055,198.18489443256013,516.9408063036645,322500,1948200.0,35418000
2024-09-26,151.89141845703125,200.03187561035156,518.0108032226562,153.1289098961096,201.73985349984457,520.1900125848978,150.30464576356124,198.56222550269203,515.8413599201872,152.9891943487824,201.61075739066908,519.9446028865656,2190700,2454300.0,5273900
2024-09-27,150.70382690429688,198.91970825195312,517.3402099609375,152.06107015989397,200.49859002157572,519.6936506487082,150.18489215057767,198.53241992705,516.2964333527217,152.06107015989397,200.49859002157572,519.0240637775081,295000,2105400.0,5598600
2024-09-30,151.31256103515625,199.44601440429688,519.5951538085938,151.38242640819342,199.5850351632508,519.8807544608405,149.48626982902678,197.3755824080305,514.1990323941735,150.1549246960849,198.52250745743214,516.2964422346845,899400,1716300.0,8013000
2024-10-01,147.8396453857422,196.67552185058594,514.7406005859375,151.03315433682053,199.42616328515143,519.0338659192496,147.0213158550839,195.11650431763704,512.2690010175648,150.9533147095621,199.36658512049607,518.9747864917691,1458400,2527800.0,9198700
2024-10-02,148.74778747558594,196.97341918945312,514.8292846679688,149.31662381825856,197.7370409169418,515.8336350032034,146.90153246666304,195.24557672957027,511.6290185767367,147.97934447303504,196.31802910272583,513.8642404855223,494000,1313500.0,3270600
2024-10-03,149.40646362304688,196.81454467773438,513.8544311523438,150.2946585029535,198.01112333750498,515.7450330137334,148.2887241133854,195.7818211246075,511.86532350684195,148.2887241133854,196.06978730749665,513.5786870782091,355800,1632500.0,4008000
2024-10-04,151.35252380371094,199.15802001953125,518.5907592773438,151.44233768043472,199.36655872033762,518.955092401537,149.54619588628546,197.1620760072432,514.3072907695295,151.41239972152678,199.21759817629726,518.1082072063858,914800,1667700.0,5354400
2024-10-07,150.05514526367188,197.02308654785156,513.9232788085938,151.5820419659111,198.8005674995399,517.6749726606348,149.77571418272953,196.53650627011012,512.8401359509694,150.83356259313297,198.4033696232682,517.1038915690165,531700,1571400.0,3970500
2024-10-08,152.8394775390625,199.97232055664062,518.7876586914062,153.03908421514734,200.25036209150701,519.3095770186451,150.79364615985543,197.7678375643946,515.4889473476901,151.11298943145866,198.03593930379114,516.2964062061026,462200,1286600.0,2626700
2024-10-09,154.2067108154297,201.55120849609375,522.3326416015625,154.28655044062413,201.779596516765,522.9037828057103,152.4702332301166,199.4261680439555,518.2559807705255,152.83947817227082,199.85315500225946,518.807408798312,320800,2231200.0,2941800
2024-10-10,154.30650329589844,201.35260009765625,521.456298828125,154.77555158979172,202.05862860632544,522.775819652214,152.84947197142938,200.07160897867794,520.0088226483319,153.16881525339923,200.60784275243114,521.1707582480637,296000,1429600.0,3637600
2024-10-11,154.68572998046875,201.61077880859375,524.55810546875,155.04500067211808,202.03778090239192,525.2670586561253,153.92727639936513,200.34965211795418,521.2889033131654,153.9971265524866,200.5581908432281,521.3972055888224,277100,824800.0,5429200
2024-10-14,156.691650390625,203.31874084472656,528.851318359375,157.21060033338506,203.8648992229642,529.7473663430533,155.68370368851427,202.41509836001757,525.798721059824,155.68370368851427,202.64350150590616,526.0744651170455,611600,1012700.0,2638900
2024-10-15,153.84742736816406,200.6078338623047,524.8238525390625,157.24052740459166,203.7060194324615,529.3830050193025,153.1388602706826,199.71411599636434,523.6816303227246,157.0708739255553,203.45776699505467,529.1565439137428,521200,1813700.0,4811300
2024-10-16,153.86741638183594,200.6078338623047,527.0296020507812,154.10693530066388,200.92558910307974,527.5318072346914,152.34051944046158,199.27718928218812,524.0755104759186,154.086971583798,200.71706554084875,524.7746671183824,312100,1498100.0,3237200
2024-10-17,154.3164825439453,200.7865753173828,527.1083984375,156.15274817022018,202.88679646554914,530.5154723813738,154.24661716410563,200.74686159295408,526.9607299183853,156.03299635089598,202.8719019248725,530.3776003492821,546400,1399600.0,3225300
2024-10-18,154.88534545898438,202.0973663330078,529.1368408203125,155.4142697221183,202.52336840173524,529.8655070878592,154.62587806336225,201.62071070156455,527.3643979882257,155.4142697221183,201.9086920395775,528.683918600564,362900,1661200.0,5070400
2024-10-21,155.92323303222656,202.46475219726562,528.3196411132812,155.92323303222656,202.80237186721055,529.3830708638552,154.2466312691176,200.82629221208367,525.5427876733712,154.3364451418237,201.6008385853107,528.5066758925163,525700,1296000.0,3671400
2024-10-22,155.9531707763672,202.68324279785156,527.9552612304688,156.43219332466322,203.28897941754198,529.0581774646578,154.68574140556808,201.06463188002857,525.3064231731743,155.07495008128092,201.3724625117826,525.9366438495247,343200,2778500.0,3366600
2024-10-23,153.4781951904297,199.6148223876953,523.1400756835938,155.55397996811098,201.96825062529433,526.5372327803782,152.18084302875022,198.2345394537262,519.939809936485,155.3543884992259,201.7199981900328,526.1040237301761,459900,1568400.0,5227800
2024-10-24,154.0769805908203,201.20364379882812,524.3217163085938,154.3364479704553,201.42906199665495,525.0208729931076,153.09897176066258,200.0616885728138,521.9289092011797,154.1667944651725,201.09441211312983,525.0110164044149,367600,1456100.0,4477800
2024-10-25,155.07493591308594,202.42503356933594,524.1148681640625,156.6916463832843,204.44579679485255,529.0383534771414,154.81546856226734,202.07747411320503,523.2778396001556,154.90528242664482,202.35551561725953,526.4683085679876,1856200,2144700.0,4327200
2024-10-28,155.33441162109375,202.484619140625,525.74951171875,156.31243562310385,203.71594151734158,527.3742861377351,155.20468555263045,202.35552302611396,525.5033374189733,156.29247190955115,203.71594151734158,527.3349198861839,588500,1485300.0,3408000
2024-10-29,157.4401397705078,204.371337890625,526.5865478515625,157.83933791648013,204.88770721248667,527.6204679050284,154.88533254769382,201.83915995225954,523.6127430358041,155.64380141111513,202.5938570731635,524.9617734095817,502100,1227300.0,3027600
2024-10-30,155.56396484375,202.8818359375,525.0010986328125,157.25054087752943,204.46071793064692,527.9946163912555,155.47413574173055,202.70310144112602,524.439874154248,156.77150309293415,204.1230982249666,526.1728906288043,420800,1158200.0,3067000
2024-10-31,150.3844757080078,197.73805236816406,514.6716918945312,153.81750348160745,201.2533005007005,521.1313034136526,150.3146103249181,197.73805236816406,514.5141667799356,153.81750348160745,201.24337585716282,520.9934914763129,766000,2249100.0,7972800
2024-11-01,151.4024200439453,199.19776916503906,516.9069213867188,152.56005661182738,200.56811236649696,520.9835819888199,150.52419933989123,198.30405126621673,516.5130184885002,150.69385284356488,198.40335830568372,517.1235259099382,1395400,1574500.0,6106900
